timestamps,Azimuth,Elevation,range,rangerate,power,x,y,z
23.0,0.0801848330104284,0.0055539814509582,50.088414080476944,6.308434664577195,9.57687371796617,49.92670587172969,4.011966718016939,0.27818869250475026
24.0,0.0628295171123961,0.0225552045706085,50.04446140238464,-9.4241916301154,8.003265522606089,49.933013344620036,3.141401816377342,1.1286673596876706
24.0,-0.0850774476399372,0.0111296051863315,50.13192900012582,-3.864335109148996,6.824593514139715,49.94751303336744,-4.259689342441729,0.557937058399175
24.0,0.0871263521777386,0.0004061200623182,50.16598596947446,-8.485359497717152,1.527619542885088,49.975697233791266,4.365251334114398,0.020373412788133843
24.0,-0.057356300527848,0.0342344226328431,50.00106542884989,-3.5840856939814145,7.906383316904066,49.889593113420744,-2.8646244798659173,1.7114232634864068
24.0,0.0868200876923977,0.0395903050265675,50.16189322993008,16.043748613794435,1.5899270974165525,49.93380010966517,4.3461825091243425,1.985405907186102
24.0,0.0869515909509553,0.0432594517909825,50.02457846010731,-9.3485841602973,0.6009512305832743,49.788966787874635,4.340173466227671,2.1633609477851783
24.0,-0.0608761823780536,0.0216711604151878,50.12769723637207,19.700788690146823,1.6726349387626205,50.02309285967559,-3.0489822724404965,1.0862403398883722
24.0,-0.0832107209846998,0.0233416183754573,50.00991296090398,16.62393494726388,5.178186790936595,49.823302190763535,-4.155428088556297,1.1672063081936461
24.0,0.0588295927184203,0.0325348993417323,50.19234308769196,16.406401173475704,5.505269282729108,50.07899577216853,2.949530407603146,1.6327147510601623
24.0,-0.0778489828213556,0.0229728461373394,50.16831957286062,5.82665107308994,7.351259129644331,50.003177151700065,-3.90057943852675,1.1524077160939619
24.0,-0.0796531899144879,0.0497832891893097,50.09300193318676,-8.614779691012929,3.931298790755448,49.87231008753416,-3.980911287391803,2.492764435924067
24.0,-0.0792624540132163,0.0479399257998494,50.12879660388575,-4.964455279266339,5.799464586212711,49.91399896483974,-3.964612134044187,2.402250386265942
24.0,0.0526811209850356,0.0274304264177366,50.067780985917466,10.971576143194635,2.919921659943241,49.97951158754703,2.6354151709400275,1.3732083603116274
24.0,0.0565021734132839,0.004184598573205,50.004793411427976,-7.712744756773268,0.0087741394426776,49.924557488824924,2.823851689280462,0.20924937647201994
24.0,0.0728225664818032,0.0063918113318127,50.03704585020438,-1.7207815824089163,6.262497787719674,49.90340866348266,3.6405319715441014,0.3198251789090023
24.0,0.0747900945804008,0.0360306597055333,50.11416471576936,-2.133418160210086,1.9748888219181648,49.94163691416234,3.7421196062043696,1.8052557564239808
24.0,-0.0789347331706321,0.041314457446349,50.00497371428044,11.36889606002878,1.3949424320017456,49.80673436536478,-3.939666971962054,2.0653406919681943
24.0,-0.0571045684753528,0.0217651546269809,50.16615433972553,14.167861090018594,6.214039261331191,50.072519794440325,-2.862481764508581,1.0917879008308025
24.0,-0.0682641049820554,0.0363833518157816,50.13098833783727,-0.2585261635546629,8.782231924560298,49.981129313767184,-3.417226787007695,1.8235310074184983
24.0,-0.0708455405553624,0.0070412977006107,50.18666730249398,1.1843005106445084,6.029246286147874,50.05953325766517,-3.552440022678065,0.35337634500240517
24.0,0.0630015609105943,0.0380133618208135,50.06016335926529,5.875461126174828,6.771381452834043,49.924754142330436,3.149505544418791,1.902496835703558
24.0,0.0571333428053298,0.0055802718458679,50.11315496467967,5.199968288084518,9.50593187204354,50.030608085371554,2.8615301137880866,0.2796435764279685
24.0,-0.0734461964101332,0.0488463861646412,50.01510168436676,16.479495654450897,1.3951077308646131,49.82076842771224,-3.665739734986798,2.4420855769520817
24.0,0.0607203945619667,0.0049081132293003,50.1919752918668,19.348497731188488,9.82886013396988,50.098872219910305,3.0457674226636207,0.2463469088665366
24.0,0.082919763451363,0.008606848957626,50.17134506060502,0.6446143217357871,0.0455662352106267,49.997110732052356,4.1552764236352235,0.4318118576092245
25.0,-0.0573613623623883,0.0266465682064961,50.05363864279472,-4.184608373752223,1.323169058985515,49.953575071153786,-2.868551968232934,1.3335998648857519
25.0,-0.0822563144380292,0.0383437231746493,50.0623164815299,7.480777531207117,2.8465143300438767,49.85637569068873,-4.1102760811799355,1.919105266066062
25.0,0.065402192488316,0.0185362028256933,50.07313077416967,0.5213954394822302,7.14369290848339,49.95749266956128,3.271996145840006,0.9281125575252024
25.0,0.0654390388555784,0.0208239853804902,50.05837447466275,-4.130212586096453,8.335058093762571,49.94040104110321,3.2727247396583796,1.0423395213521156
25.0,0.0832005300829328,0.0472084056928138,50.16726879409738,10.459461462555652,6.714456527541951,49.93803327656035,4.164484587128034,2.3674371907066587
25.0,-0.0742960287149684,0.0461252429616251,50.1328295007842,4.001433203774866,5.999144449878448,49.94135583278587,-3.7172866086039003,2.31156907905807
25.0,0.0626558636090471,0.0097971418135277,50.15542046806356,-2.89556473022503,5.625890013236486,50.05460135226344,3.1403247354247186,0.4913719063155334
25.0,-0.0779118382998305,0.0103320440736769,50.013634533785705,11.177041109350888,3.95717778852677,49.85925217535236,-3.892505348533243,0.5167338825186215
25.0,-0.0870489815824958,0.0170829698889384,50.16342197698732,0.4844745780862212,5.606560418961025,49.9661930131826,-4.3605257812831875,0.8568985479283423
25.0,-0.0552128244628886,0.0056005351496718,50.073304706138224,-0.0586622741623266,4.298254839542467,49.99621685966405,-2.7632407887322374,0.28043583703679353
25.0,0.0554340747376426,0.0023913900287617,50.07540413076129,8.683690397918078,0.1108908634172178,49.998341594838244,2.7744542945180606,0.11974970798807287
25.0,-0.0628647564159365,0.0509291794615322,50.18460389152442,4.406848744174077,1.9157479395082888,50.020530987424856,-3.148677423756902,2.554755950458061
25.0,0.0870126606600067,0.0473010691286075,50.10779567543504,-0.4249509530137523,5.794613299515454,49.86239428804855,4.349642480892589,2.3692685796981996
25.0,-0.0785383205199318,0.0262720225033565,50.06453550704425,9.95586370171305,1.6848358051938783,49.89298562705176,-3.9265880342567265,1.315145301528621
25.0,0.0812955905056333,0.0123435935666367,50.04882869232193,-5.899353568631534,1.4074419757676382,49.87973389172508,4.063959233757286,0.6177667119863899
25.0,0.0787076497764104,0.020515968154946,50.02446101570782,0.3901344449106094,0.2094502383775864,49.859098058644825,3.93241608421743,1.0262282548726906
25.0,-0.0761458023680606,0.0200161615301886,50.11504713742383,17.686012991243267,5.949867826744663,49.95981942186056,-3.811600170593764,1.0030438977565352
25.0,0.0830332540365326,0.012416712310948,50.08296944786133,0.0192512038721464,7.762979121189343,49.90657215657315,4.153454835141493,0.6218498441011903
25.0,0.0711456793888601,0.050584237382217,50.04090920598671,19.611658613006103,8.168892565024354,49.85047050082939,3.552641760030913,2.53020187586458
25.0,0.0855711799145884,0.0243287647181961,50.0101084828072,19.57156685728534,9.999327779866514,49.81237717167212,4.2729384100192895,1.2165641427416212
25.0,-0.0567764184265456,0.0014853542184395,50.10063918562441,12.582810889093956,5.827531572863899,50.01985444608642,-2.8430037083163797,0.07441716839672573
25.0,0.0706387210577753,0.0192056236313556,50.19244777083863,6.078409595560615,9.362386467979343,50.058040447084366,3.5419291232951564,0.963918000653402
25.0,0.0624112276670661,0.0384380137889093,50.0705632476278,7.326108089905663,4.320609611425703,49.93616584654459,3.120630254123205,1.9241391057146637
25.0,-0.0768047678229273,0.0145432421963505,50.0187221286244,-2.1469240896680253,2.3618048897779764,49.86599116712723,-3.837494601195883,0.7274087477629301
25.0,-0.0578273670451302,0.0520820507765328,50.1347517801868,-8.422594603942393,9.363541201860276,49.98308246343498,-2.893616196688757,2.6099403864191957
26.0,-0.0693704333001458,0.0282992642513657,50.19803707853313,17.49966357926963,4.890084790304021,50.05725175468041,-3.478074163669922,1.420377913917291
26.0,0.0592847065745137,0.0010332993216428,50.07459612677275,-9.832802087019283,6.04589334134115,49.986597210452885,2.966917481318736,0.051742037001770255
26.0,0.0544656495850346,0.034565527782751,50.00917565511268,-7.605849384657639,3.2585680097332226,49.90519010271076,2.720809562362087,1.728249357463564
26.0,-0.0604082137344051,0.0317192044231232,50.12407852442025,4.797349446248592,7.136652475663134,50.007484120973174,-3.024542690051991,1.5896293055037793
26.0,0.0786271580840877,0.0309564619717185,50.08578888146885,-7.4430206020888035,5.991631304943819,49.90712507923442,3.932161931278498,1.5502311927335617
26.0,-0.0591892873214282,0.0135692701333086,50.1508383084121,14.479958141257796,5.141630778638419,50.058406579968114,-2.966386337272523,0.6804893894415662
26.0,-0.0865012437643644,0.0266248258367396,50.13593431942961,-0.6582006996927916,5.986726873332034,49.930778328759274,-4.329879208599836,1.3347028153854412
26.0,-0.0571049220335138,0.0221908821662215,50.0682209938487,-3.871120535546689,3.5222113342359,49.97430056051538,-2.856884619538959,1.1109668072383865
26.0,-0.0698229461259782,0.0420792877309404,50.182357732653934,8.038450818609924,4.783431959910263,50.01576849293325,-3.497934585294451,2.1110147574941776
26.0,-0.0726579499550302,0.0131035301824691,50.12565083145209,5.765881865860814,0.2228588630008043,49.98910598583398,-3.638510997607089,0.6568041823889398
26.0,0.0713940111361668,0.0286979703378681,50.17969473882895,-1.615648285026639,9.620303145925272,50.031254188275156,3.5780131547947125,1.4398577340741416
26.0,0.0738154475427911,0.0020190381071705,50.15831563563312,7.517549858107607,9.100414503104153,50.021626398024495,3.6990896160028233,0.10127148185401272
26.0,0.0556324046631379,0.0427452910268634,50.147584504934514,3.10913428933131,9.239331135905742,50.024266036485116,2.785844834535217,2.1429203784561754
26.0,0.0761862318047885,0.0322097300270866,50.012911520736736,2.449911120093283,5.493187523691852,49.84196982091366,3.8046358521802675,1.610623849468821
26.0,0.0707732735872163,0.0217663334013489,50.070259950525255,2.900635472371992,1.0046749522337073,49.9330841001649,3.539839979774161,1.0897599169656398
26.0,0.0656553018833439,0.0401654025432516,50.11920268510973,-9.945363003327548,5.939751789825644,49.97088398217595,3.285575785235705,2.0125167304880147
26.0,-0.0535711235931485,0.0032070658374492,50.0815517368049,6.362827573328151,5.70830070890225,50.00944808694723,-2.6816281190438858,0.16061455833383712
26.0,-0.0720513170756428,0.0372363474928703,50.14474737858271,-5.460550095900305,8.13168947735915,49.97997336599915,-3.6073674898787496,1.866775773588934
26.0,-0.0532340248902269,0.0474220126413943,50.071689818630624,-4.299550614415544,5.4450135938822255,49.94454695769282,-2.661263615021694,2.3736104261938276
26.0,0.0817758249571806,0.0472255519105834,50.03320389903685,-6.137570827610915,1.382132465838294,49.810407383410656,4.082391253463748,2.3619674754126336
26.0,0.0685285142067312,0.0215863148210169,50.0514030135986,-4.615459506493435,5.553448860829272,49.9222909910944,3.426465848254319,1.0803414371895157
26.0,-0.0829399096889603,0.0011687501643157,50.19541688020285,8.859933255177708,7.009668856159633,50.02283380863151,-4.158429011649418,0.05866588837058817
26.0,0.0775700656208919,0.0436115342448188,50.06296307368347,9.26426263717903,4.222132994669793,49.8649629375889,3.8758052895510997,2.182630593428017
26.0,0.0850019004071415,0.0112525123119842,50.00314416633896,7.894387477613442,0.9818594817488568,49.81945426040494,4.244976994184892,0.5626491215129353
26.0,-0.064829729359045,0.0355831960575545,50.07122453752438,4.846458595905482,5.835363371856,49.9344101069918,-3.2417771810590352,1.7813182372341152
27.0,-0.0770812402396882,0.0347851962385188,50.11620390611959,12.4629059575522,2.305174720735017,49.93716698154146,-3.8568603268394166,1.7429504401027622
27.0,0.0714957018245823,0.0090503052498481,50.002547822409184,-7.580224931153699,4.048174690173578,49.8727622952454,3.5717760894987536,0.45253214333486963
27.0,0.0695496057104885,0.0219872890308161,50.07586749380645,8.984722608059169,1.5576834646840587,49.94272951248354,3.4791086095309884,1.100943860173819
27.0,-0.05588626999792,0.0399542631340273,50.0531885192457,18.29778618968812,5.306863270563084,49.93516056751646,-2.7935988642865164,1.9993062359117788
27.0,-0.0537772578717017,0.0272580127556235,50.12050719873711,4.917813016041912,3.096054492735224,50.0294588925706,-2.693043700970723,1.3660162516999463
27.0,-0.0643092122342568,0.0290208892996474,50.189812776845166,-9.920437327127864,2.960538513021885,50.06497410642588,-3.2240848600332943,1.4563485547699369
27.0,-0.0665786619832673,0.0143537330959924,50.10872708604549,0.6286788964502783,3.341389481062877,49.99255875341623,-3.3333644154369337,0.7192225969156022
27.0,-0.0779457251775247,0.0100764105821992,50.06507127046015,2.808426290559773,1.1872694252918825,49.910528265733696,-3.8982100911112223,0.5044676770726874
27.0,-0.0684767804527387,0.044437574786782,50.01417131808014,19.34826643052225,8.34446776132504,49.84769956370822,-3.4187552438796596,2.2217770867029287
27.0,0.0630773562685812,0.0200593080954995,50.13431123804286,-9.098717823302003,3.1518524216595867,50.02454226367972,3.159607418839127,1.0055921544487934
27.0,0.07202983787303,0.0456951098581275,50.153428595302685,7.320478113363471,4.415476933812153,49.97116298411077,3.605652658939407,2.290968961519456
27.0,-0.0535497967952855,0.0249966246900237,50.19271768792934,-3.7657768095091377,5.084461105493848,50.105111352446066,-2.685686162863497,1.2545178730323943
27.0,-0.076099556285364,0.0389693505964684,50.04739525432712,5.262777517012111,6.150396893922091,49.864662911031175,-3.8020209052011453,1.9498209016445587
27.0,-0.0774171551934453,0.049290692685715,50.07710803935996,1.2029943791723952,0.1588960301011877,49.86647801390361,-3.868251971243502,2.467335964470409
27.0,0.0657098549304755,0.0043431813071584,50.08589265105769,9.341684673826016,8.719397519838521,49.97733012295662,3.288737829587784,0.21753142882223767
27.0,0.0643486597949534,0.0369808048790575,50.0951980709867,0.0903723153865954,8.19523580713736,49.957338205585046,3.219132194714312,1.8521385199643756
27.0,0.0528105111493019,0.03896225213073,50.001728012116935,15.860749654363405,5.2884586513292575,49.89412302120254,2.6373864424722657,1.9476870631315262
27.0,0.0813837431038339,0.0191775537251355,50.14612651991303,19.663134251844475,0.2135570347878901,49.97096086455908,4.0758263094821165,0.961621088976175
27.0,-0.057320577830454,0.0105522140751002,50.11563421456536,-0.3590434487101248,4.886898965966439,50.0305400118499,-2.8709244345891296,0.5288210866445983
27.0,0.0561798272881385,0.024606222539272,50.05452726628869,19.106892921760604,0.9465948211248676,49.960429174265336,2.809724897027096,1.231528553416937
27.0,-0.0572046329477771,0.0425688402284983,50.111088159832654,-5.793124253304876,3.191235670308774,49.983797311483734,-2.862427767522078,2.132526708566734
27.0,-0.0675734713464344,0.0179922020523858,50.1492421120728,5.947901353973828,9.57031510224877,50.02669219291889,-3.385631949036328,0.9022466159035176
27.0,-0.0781563014320482,0.0324891139438456,50.1209168389796,-4.190376191361432,1.4151267215807428,49.94154594467672,-3.9112135257336313,1.6280977218125712
27.0,0.0773190334573414,0.0086987417865338,50.058322596030166,-1.5539092974415445,7.0923449990051965,49.90687872934163,3.866459564042396,0.4354389310080062
27.0,-0.0610298001613243,0.0029075859060965,50.129338754743806,17.127092738552825,7.253601827150192,50.03579944173738,-3.0574717740851343,0.1457551534746608
28.0,0.0748097918060143,0.0130477662414268,50.11221206131778,-9.365151452067854,3.520562799529615,49.96779716028008,3.7450695440102257,0.6538338765437701
28.0,-0.0655326683934047,0.012699168669357,50.15014168994673,-3.727080368281271,3.694021705800131,50.038459468579404,-3.2838559910674183,0.6368479904965113
28.0,0.076717161598893,0.0446300000540398,50.02918324710217,5.605159589158685,7.253688012270453,49.832361298797174,3.8305151263381827,2.2320612951181507
28.0,-0.0857041658315008,0.043721336841293,50.023822360192966,-7.911430684455066,9.314964633740123,49.79258861742654,-4.277911448724156,2.1864116576576698
28.0,0.0866679866693923,0.041553437103651,50.00582020640932,17.752921007034864,1.8375467959030312,49.775128375559945,4.324743795587232,2.077315771564747
28.0,-0.0749819205560347,0.0033560090592126,50.04937669216642,19.79735675298544,8.550038036779586,49.90846552824754,-3.7492617092673215,0.16796584629224065
28.0,-0.0659312720333782,0.0298346629503752,50.09513538558981,1.0154302060229607,3.232522253019914,49.96404980357041,-3.2989748858532075,1.4943497680991533
28.0,0.0834302381601311,0.0038945650878086,50.19829818639133,6.425413787250143,0.6037559308754015,50.0233148769633,4.18316737201625,0.19550004537095667
28.0,0.0700450842844297,0.0484447034082012,50.117393892838464,9.43740308094987,8.728886894101226,49.93584401705488,3.503492021782381,2.4269727166973563
28.0,-0.0824668062481476,0.0335702249134727,50.134305586603055,9.037508926815494,3.8411905279651295,49.93577510528371,-4.127404650906355,1.6827038162143957
28.0,0.084538499092053,0.0030141350259783,50.15859713076704,-0.3488966925251997,6.881077765295272,49.97924114633083,4.235264312137708,0.1511845555466716
28.0,0.0837157228173409,0.0032963002230081,50.099872931730026,-8.030223998033406,2.2676722046158995,49.92414618235907,4.189227043566736,0.16514392325265786
28.0,0.0723855603732507,0.0397544222879894,50.0454591820226,-8.78023773686088,5.601676238818136,49.874968070233,3.616546222020384,1.9890043128959263
28.0,0.0591715398801154,0.0009895422446703,50.143651412519496,3.95438691148922,8.198509303481984,50.05586925550361,2.965344497002173,0.04961925327689736
28.0,0.0855386910747823,0.0162271633214107,50.15997571032546,-0.0034402260233168,0.2708952566594125,49.97000082911209,4.284824062027919,0.8139183966741729
28.0,-0.0742378948503063,0.0194203096016775,50.19212088812992,16.738686807968776,9.6923111313881,50.04443478539908,-3.72203370579103,0.9746852576814479
28.0,-0.0848947577851526,0.0273223328391809,50.00053539113352,12.808799798984612,8.232928877455766,49.80186907603127,-4.23810401570344,1.3659613046914163
28.0,0.0838707249904132,0.0311289731544082,50.07593768571667,19.698476185131003,8.27597734596467,49.87574147647141,4.192950699619055,1.558560780506233
28.0,0.0662791099799782,0.0420937100096608,50.10098543868553,15.16426105438218,8.455898230713757,49.94669841565217,3.315278724945961,2.1083136102556117
28.0,-0.0793725394809516,0.0142859913391159,50.03372159178616,3.837031858019941,0.8298034291870837,49.871108575258525,-3.9667301684901903,0.7147570003395055
28.0,-0.073274822164405,0.0310675987430402,50.004225014574,14.630674285439197,2.13623482085623,49.84597849636658,-3.659006200027043,1.5532613032170859
28.0,-0.0692117287041979,0.0217619224065281,50.12505599872637,13.986431066134324,5.805577899829528,49.99320754610962,-3.4656518808724277,1.0907314828440224
28.0,0.0857092532969087,0.0423084060080112,50.13610765959246,3.715970853946301,7.36470993558484,49.9073680702799,4.288028458326832,2.1205460363858126
28.0,0.0616060290555552,0.0355804544948961,50.01302102989593,0.970448951490475,2.289665117005208,49.886549691615635,3.0772061915823077,1.779110580392474
28.0,0.0630369459302439,0.0095632781168457,50.08095531938493,-8.440926886006675,0.262794810115291,49.97920046270245,3.154715850343958,0.4789308037930935
29.0,-0.0728959293464733,0.0015054109279626,50.02375326627496,-6.723974822803264,7.199497410977905,49.890847054091545,-3.6432952165775627,0.07530627638078807
29.0,0.0773256954773147,0.003590294545567,50.08177465477042,17.382098012486082,9.535540622109927,49.93180137102215,3.868725051243256,0.17980793608093343
29.0,-0.0854813385702408,0.0316023986532471,50.10103759246531,-8.14314241432479,9.62829237835012,49.89317858084675,-4.275354189029541,1.5830494305944713
29.0,-0.0830608510779702,0.0014478602615298,50.17790475522981,-3.125793415767017,1.68020163453782,50.00486051798393,-4.163024393001125,0.07265056891902832
29.0,-0.0672020238279612,0.0513099013295406,50.1272947919566,2.3913429019664427,2.369824465797489,49.948325315624466,-3.36169066281745,2.5708981332977907
29.0,0.0523619435856398,0.0107313801633653,50.01300926763645,-8.928825520902905,9.95573669241268,49.94158693122862,2.617431128948746,0.5366983141714377
29.0,0.0547759375914256,0.0214446412776405,50.1664729257064,10.869345600080212,6.606613784670135,50.079714562741636,2.7459101482977406,1.075719562633376
29.0,-0.0837213160600583,0.0251846467510044,50.162446749709886,7.665444656325565,9.597523779177768,49.97089700662134,-4.193431458822121,1.2631899585110495
29.0,-0.0750159722110054,0.0060566920355146,50.010227090500464,6.934229466376202,8.446333972489887,49.86866469462296,-3.747979458869842,0.30289469223154847
29.0,0.0730861556569878,0.0228270255386956,50.04028961240336,9.360502089257231,6.259726809861499,49.8936998783758,3.6530453852402816,1.1421717704190661
29.0,0.0578957038930272,0.0394682856858311,50.19894550899417,9.596024987592235,7.3346073830309875,50.07580975252726,2.902417862123846,1.980751977731215
29.0,0.0811988894061962,0.0172507643360396,50.02729389614295,6.568430359999546,4.676458799338844,49.85504394848211,4.0570946143531685,0.8629662543606549
29.0,-0.0789358198416541,0.0109730410123194,50.05332519770199,-7.267441662560842,6.4072522666265,49.894464439615014,-3.946660898412678,0.5492261682057237
29.0,0.067201856148359,0.0406558951354011,50.14292597301138,4.625746185535492,1.8159789908480104,49.98840217583801,3.3643795505997502,2.0380439840885125
29.0,-0.0722271242840372,0.0083285086110798,50.02888650133079,19.50805084917591,4.793872356806053,49.896718367833024,-3.6101764683581106,0.41666119510503014
29.0,-0.0729046955074313,0.0065515414450726,50.02381641138091,18.051157943693774,3.716860361865353,49.88986390185277,-3.643663096642252,0.3277307619335182
29.0,0.0686976666136557,0.0483753488518494,50.17217755274193,-5.570266645446128,1.2167013304473462,49.995277657633565,3.4399721198556095,2.4261500643206637
29.0,-0.0828746161378661,0.0519639769291796,50.04249569727384,-4.871475376694684,6.489209605806795,49.80342633981621,-4.13691523620968,2.5992369562215356
29.0,-0.0533529326108271,0.035386946461764,50.13367216601291,-0.6131268924954458,9.917412885215535,50.03099379551765,-2.671835880138107,1.773707335424343
29.0,0.067277719098535,0.0099487209499726,50.08213416587821,-9.442874621729318,0.4684282873916323,49.96636087923641,3.366703886088327,0.4982449581645995
29.0,0.0529290271413882,0.0072261638124837,50.05666217528946,11.79087752007874,7.063489555587927,49.985257046472704,2.648144398405421,0.3617144927979422
29.0,0.0838742526724761,0.0031779567603786,50.03154056671952,3.415411836209879,0.8635526674416794,49.855408756178235,4.191418486826452,0.15899780494519888
29.0,0.0616986380884295,0.0471717676997393,50.10175162394332,-7.751408066411939,5.857282333847089,49.95079393408986,3.0858125613675154,2.362511794151675
29.0,-0.0700395864389991,0.051872273179767,50.02594816727947,5.42043267598622,5.035236396205272,49.8361729195051,-3.496223770972628,2.5937960821553925
29.0,0.0611719634712034,0.0213596780795021,50.06228463663429,4.397521274835976,2.9277403929029355,49.95724876811069,3.059800549736713,1.0692329756996057
30.0,0.0685091386379336,0.0031973207628185,50.01030098053095,7.257940885646207,0.9351241285262146,49.89273012643042,3.4234656562931,0.15989870124252129
30.0,-0.081447980143246,0.0061179737461624,50.08493754544067,-4.172813483534807,1.215749809585338,49.917969077626324,-4.074732024623327,0.30641642146535325
30.0,-0.0580019161019715,0.0170897881183048,50.1561718264886,-8.59248210321445,1.3446457144231982,50.06451538903006,-2.907098594627608,0.8571166262154535
30.0,0.0575577198368644,0.0316520390584776,50.192389082820014,-9.295197610476816,2.797916454870121,50.084172142945185,2.8859183636461236,1.5884262008016483
30.0,0.0627753388956922,0.0421599223872585,50.161443436852736,13.69035136847668,3.143209442773829,50.018153651341834,3.144037580021708,2.1141761219792334
30.0,0.0852281122119633,0.0169595086748549,50.1237708337305,8.854003282774155,4.563663297408869,49.93465361312111,4.266170848535064,0.8500337764188073
30.0,0.0602232484981958,0.0109784725159901,50.12322109084562,-7.786238683820223,2.239433456199864,50.02933902513796,3.0165770788547883,0.5502653513775951
30.0,-0.0792381007567133,0.0512489858147125,50.01084826752893,7.421918379847458,7.309523964813938,49.78847411386143,-3.953421679194106,2.561883462928943
30.0,-0.0779607881837256,0.0405377201796455,50.08399130699021,15.488404758999875,4.876356564540417,49.89084495487214,-3.897428837868907,2.029734805664678
30.0,-0.0619419746610629,0.0201464370612912,50.1036673107254,16.511993679104876,8.592624518265778,49.997430789942,-3.100906467042041,1.0093420983342554
30.0,-0.0695909468053355,0.0340042223027769,50.01479743768334,4.933609862107502,2.4521056138641297,49.86489501363391,-3.4757579846961546,1.700386557105373
30.0,-0.0742707222717003,0.0469023652133455,50.15894763988711,7.4610686230071295,0.0615656832937783,49.965660881699954,-3.7178242509345507,2.3517108315136284
30.0,-0.0583404952819564,0.0301257991383681,50.129651770253744,3.7387402772116,6.7893795231893606,50.021657478729445,-2.9216036943188155,1.5099673973030692
30.0,-0.0656462905977757,0.0444845061561772,50.18950841211599,6.567444663511122,3.5847990287583675,50.031858865068756,-3.2891320716367725,2.2319192124790983
30.0,-0.0594680943458254,0.0283979488126143,50.03038630394769,14.729202398946722,9.958837894707568,49.921810959906864,-2.9722595437077204,1.4205693965439237
30.0,-0.0802926208995405,0.0416836622291235,50.18254720823927,1.7510829475472054,4.411779878714807,49.97742300357567,-4.021463994058275,2.091186642392496
30.0,0.0659912944597546,0.0145084634703058,50.00714840259073,14.1884189265525,9.070319466000353,49.8930494815231,3.2972947190205155,0.7255014327621211
30.0,0.0560076548784279,0.0121916911546702,50.04949906822415,10.042474510499712,4.197072177775512,49.96730678161413,2.8014815689298604,0.6101729190777013
30.0,-0.0827512315170681,0.0393354767740305,50.11603432246015,10.132163137026808,6.176329527139924,49.90590666639648,-4.139227707377231,1.9708297748430448
30.0,-0.0763249827941649,0.0243554693181589,50.10716984709568,12.761426626825578,5.306667701496708,49.946473443026555,-3.8195836068687687,1.220262988407456
30.0,0.0866928377105693,0.0203674872531824,50.02686513260759,3.8442402616285207,5.786564695991591,49.828653576200956,4.330642011443038,1.0188510920588403
30.0,-0.0588465316134745,0.04297687362651,50.10240805025546,-5.530492788467871,9.508776428646591,49.96950024323438,-2.9439307538271073,2.152582075641714
30.0,0.0677713200590725,0.0423860658724313,50.04647968963804,13.468759573548912,5.684337479390993,49.886746836464,3.3860763030298706,2.120638269475079
30.0,-0.0608593925074232,0.0322331649764989,50.01011339362286,1.7447720645143097,8.102304694951153,49.891597271581425,-3.040126635186529,1.6117051142732846
30.0,-0.0674198946543841,0.0046299170386868,50.10745532982431,-4.349442858810403,6.685983307499958,49.993082354825965,-3.3756444953308584,0.2319925323576357
31.0,-0.0755246178405105,0.0067930707828417,50.17793359320093,-0.5600447721351607,5.078887273785656,50.03374049604675,-3.78598023878507,0.34085963308054906
31.0,-0.0538931263745013,0.0493314880539845,50.18462871412994,13.618804320064946,3.4973841138811435,50.050802976045645,-2.700008786901899,2.4746783990629533
31.0,-0.0811745325283443,0.038292781124732,50.01961216133354,9.373863286645076,2.4270567298886228,49.81835781741614,-4.052887724190117,1.9149219935097266
31.0,0.0852568311344117,0.0336186930968288,50.00902457629144,-5.583626232031888,3.984076205432721,49.799228446898454,4.256041412195194,1.6809213733604786
31.0,0.087212773270327,0.0358006755821641,50.14761205383557,14.31969047697758,2.815424987971239,49.925008588927426,4.365171333615753,1.7949349084847586
31.0,-0.0531339977693868,0.0225627673200816,50.15482584490783,-4.487364876397084,2.170309783478246,50.071295590062924,-2.6629946547821706,1.1315356530758112
31.0,-0.0760644251766327,0.0197482615102583,50.13203020881405,1.911763592930754,8.321436307911696,49.97732624221956,-3.8088451621251407,0.9899560935474884
31.0,0.0758339931818163,0.0320992710446123,50.1282845119421,-6.488930473513839,4.361278951801282,49.958466105915335,3.795829113653807,1.6088050827432048
31.0,0.0533325856594756,0.0363087770472118,50.13547408524598,2.805304328255332,6.562073708491637,50.03119232999585,2.6708255982391464,1.8199578058643584
31.0,0.055888582722553,0.0366090054222568,50.056466684181714,-6.425730222026517,3.7360331910756654,49.9448232938779,2.794255311083795,1.832108158484307
31.0,-0.0708525728401558,0.0370933256394579,50.139521561026925,3.823452502224301,0.5417743787392315,49.979318453977186,-3.5471008737759306,1.8594151327438553
31.0,0.0686892538971546,0.0311231937107491,50.11664371298568,4.6394785873181625,5.866364906016211,49.97424604807281,3.438102610878671,1.5595382066803067
31.0,0.0709279163879089,0.0301558123077229,50.10878751379567,0.1915226869023207,4.344446992128535,49.96007268901273,3.5495181246410166,1.5108421804189067
31.0,-0.0595028797892467,0.0315419321100838,50.15712591083476,-6.067238295738239,2.4686921872994496,50.043454851854314,-2.9812489718502664,1.5817903443858483
31.0,0.070942902261003,0.0265163966969488,50.06962361391968,-1.5801265572148502,6.689591839981524,49.92612170739487,3.547857969899003,1.3275104230862669
